#C_ID		C_Rich	C_Mass	G_ID		G_RA		G_DEC		G_z
000000000108	005	17.005	000000000770	167.764220	-0.670559	0.53776
000000000108	005	17.005	000000003127	167.737930	-0.622252	0.49898
000000000108	005	17.005	000000011631	167.690320	-0.624983	0.51230
000000000108	005	17.005	000000007863	167.777580	-0.580046	0.51496
000000000108	005	17.005	000000005132	167.823200	-0.592347	0.48865
000000000156	005	17.657	000000001266	155.313860	-0.467808	0.53218
000000000156	005	17.657	000000003023	155.316690	-0.495549	0.57619
000000000156	005	17.657	000000005625	155.312260	-0.494271	0.55717
000000000156	005	17.657	000000004314	155.327780	-0.460025	0.57792
000000000156	005	17.657	000000010325	155.315820	-0.468359	0.61677
000000000079	005	17.219	000000005614	156.440420	-0.231838	0.48089
000000000079	005	17.219	000000006462	156.412230	-0.239046	0.50637
000000000079	005	17.219	000000010095	156.404820	-0.282630	0.50982
000000000079	005	17.219	000000006691	156.404580	-0.326643	0.51625
000000000079	005	17.219	000000005459	156.460180	-0.316905	0.54191
000000000114	005	16.343	000000003966	150.823160	-0.453198	0.53865
000000000114	005	16.343	000000007347	150.811910	-0.509297	0.53897
000000000114	005	16.343	000000004379	150.775160	-0.549343	0.53168
000000000114	005	16.343	000000006146	150.869420	-0.482646	0.55305
000000000114	005	16.343	000000007600	150.854040	-0.520479	0.55881
000000000073	005	17.119	000000002264	151.574940	-0.244874	0.50327
000000000073	005	17.119	000000003975	151.595260	-0.248313	0.51285
000000000073	005	17.119	000000004665	151.618130	-0.251097	0.50999
000000000073	005	17.119	000000007953	151.668360	-0.229623	0.48147
000000000073	005	17.119	000000010973	151.573930	-0.245345	0.53781
000000000069	005	17.337	000000001219	162.109310	-0.843020	0.49921
000000000069	005	17.337	000000005066	162.119390	-0.832015	0.51437
000000000069	005	17.337	000000011059	162.104360	-0.860261	0.47763
000000000069	005	17.337	000000008499	162.098970	-0.875306	0.53198
000000000069	005	17.337	000000012261	162.116290	-0.782620	0.53526
000000000061	005	16.946	000000007969	014.344738	+0.154138	0.50426
000000000061	005	16.946	000000012695	014.361282	+0.129719	0.50430
000000000061	005	16.946	000000010088	014.343978	+0.084716	0.49265
000000000061	005	16.946	000000010670	014.389475	+0.191413	0.52167
000000000061	005	16.946	000000001733	014.337480	+0.140678	0.53791
000000000078	005	16.951	000000005416	162.130320	+0.232667	0.48520
000000000078	005	16.951	000000008075	162.175230	+0.207568	0.51408
000000000078	005	16.951	000000005968	162.165840	+0.220793	0.48372
000000000078	005	16.951	000000002758	162.154010	+0.241431	0.52071
000000000078	005	16.951	000000004590	162.145300	+0.246516	0.51479
000000000030	005	17.164	000000004195	185.600970	-1.154524	0.45606
000000000030	005	17.164	000000004209	185.602590	-1.163559	0.46716
000000000030	005	17.164	000000008864	185.544320	-1.161881	0.48743
000000000030	005	17.164	000000012628	185.616710	-1.187970	0.50239
000000000030	005	17.164	000000000917	185.587940	-1.195624	0.50191
000000000201	005	17.377	000000005730	141.552520	+0.535747	0.56386
000000000201	005	17.377	000000010740	141.599710	+0.485132	0.56824
000000000201	005	17.377	000000006205	141.630990	+0.470876	0.56641
000000000201	005	17.377	000000001422	141.606720	+0.536584	0.62317
000000000201	005	17.377	000000011073	141.669100	+0.575705	0.59053
000000000091	005	17.887	000000003960	154.867840	+0.348640	0.50061
000000000091	005	17.887	000000012221	154.907620	+0.347420	0.53291
000000000091	005	17.887	000000004940	154.924400	+0.388863	0.50969
000000000091	005	17.887	000000006195	154.905020	+0.382129	0.55034
000000000091	005	17.887	000000006959	154.956670	+0.335052	0.59300
000000000012	005	17.000	000000005001	158.347340	+0.629183	0.46915
000000000012	005	17.000	000000005221	158.271090	+0.540342	0.46115
000000000012	005	17.000	000000010424	158.328790	+0.742042	0.44443
000000000012	005	17.000	000000004211	158.391140	+0.644764	0.49503
000000000012	005	17.000	000000005611	158.322370	+0.619177	0.46653
000000000212	005	16.353	000000000643	033.726826	+0.086532	0.60660
000000000212	005	16.353	000000003825	033.647132	+0.075059	0.60905
000000000212	005	16.353	000000009314	033.716327	+0.041109	0.63323
000000000212	005	16.353	000000004934	033.841751	+0.053672	0.62674
000000000212	005	16.353	000000003652	033.938567	+0.094998	0.62392
000000000023	005	16.958	000000000357	152.697170	-0.460947	0.49502
000000000023	005	16.958	000000004181	152.686980	-0.403388	0.48164
000000000023	005	16.958	000000007681	152.656830	-0.489158	0.47809
000000000023	005	16.958	000000009929	152.641790	-0.489180	0.46952
000000000023	005	16.958	000000008302	152.667810	-0.469939	0.51513
000000000008	005	16.480	000000000927	013.839006	+0.453175	0.45118
000000000008	005	16.480	000000006702	013.758927	+0.465189	0.47446
000000000008	005	16.480	000000002637	013.655013	+0.410015	0.45425
000000000008	005	16.480	000000010119	013.728474	+0.316990	0.45643
000000000008	005	16.480	000000000587	013.790680	+0.461106	0.47744
000000000022	005	17.081	000000000042	151.935660	-0.014551	0.46766
000000000022	005	17.081	000000009503	151.963990	-0.000494	0.47412
000000000022	005	17.081	000000010523	152.000170	-0.021926	0.45742
000000000022	005	17.081	000000012780	151.947080	+0.009298	0.49259
000000000022	005	17.081	000000008827	151.997680	-0.026974	0.50580
000000000209	005	17.486	000000000025	185.179970	-0.508935	0.61372
000000000209	005	17.486	000000001753	185.242940	-0.479947	0.57444
000000000209	005	17.486	000000009497	185.145430	-0.434675	0.58141
000000000209	005	17.486	000000001455	185.264450	-0.484314	0.64299
000000000209	005	17.486	000000004775	185.343900	-0.515973	0.59771
000000000237	005	17.032	000000009495	161.962580	+0.540096	0.65695
000000000237	005	17.032	000000012063	161.954770	+0.677265	0.67371
000000000237	005	17.032	000000009808	161.962600	+0.724378	0.64470
000000000237	005	17.032	000000000444	162.041980	+0.285833	0.68937
000000000237	005	17.032	000000007545	161.456030	+0.515287	0.68894
000000000011	005	16.961	000000002858	123.963600	+0.273896	0.47157
000000000011	005	16.961	000000003978	123.877020	+0.223477	0.44535
000000000011	005	16.961	000000006681	123.962850	+0.325212	0.47127
000000000011	005	16.961	000000009788	124.048270	+0.271118	0.46517
000000000011	005	16.961	000000007725	123.949880	+0.319273	0.49499
000000000018	005	16.907	000000004254	157.544170	+0.290655	0.45230
000000000018	005	16.907	000000007243	157.533000	+0.247014	0.46111
000000000018	005	16.907	000000010373	157.595270	+0.297824	0.46604
000000000018	005	16.907	000000003338	157.541890	+0.352920	0.47861
000000000018	005	16.907	000000009286	157.558420	+0.331602	0.49607
000000000136	004	17.501	000000007701	150.684560	+0.212727	0.54399
000000000136	004	17.501	000000008742	150.655020	+0.194030	0.51272
000000000136	004	17.501	000000009895	150.683990	+0.212054	0.57215
000000000136	004	17.501	000000010804	150.656580	+0.199786	0.57212
000000000152	004	17.051	000000000532	152.271150	-0.378853	0.57393
000000000152	004	17.051	000000009238	152.300050	-0.416061	0.52686
000000000152	004	17.051	000000010129	152.310480	-0.346976	0.54741
000000000152	004	17.051	000000004525	152.263500	-0.449821	0.56055
000000000111	004	17.034	000000002205	155.112740	+0.088339	0.51838
000000000111	004	17.034	000000008946	155.155190	+0.097157	0.51180
000000000111	004	17.034	000000006950	155.171120	+0.148598	0.54432
000000000111	004	17.034	000000010159	155.121220	+0.085672	0.55244
000000000154	004	16.650	000000000846	151.397030	+0.332749	0.54480
000000000154	004	16.650	000000003515	151.346380	+0.366869	0.56941
000000000154	004	16.650	000000004949	151.353400	+0.425765	0.53458
000000000154	004	16.650	000000007941	151.418360	+0.416750	0.55347
000000000109	004	16.302	000000001159	163.512040	-0.045260	0.51352
000000000109	004	16.302	000000004885	163.469140	-0.062838	0.52993
000000000109	004	16.302	000000012746	163.463500	-0.095814	0.53892
000000000109	004	16.302	000000004892	163.458520	-0.151910	0.51970
000000000007	004	15.876	000000000521	185.577060	-0.608682	0.44209
000000000007	004	15.876	000000004523	185.489780	-0.522100	0.45128
000000000007	004	15.876	000000006469	185.579450	-0.565868	0.43221
000000000007	004	15.876	000000004346	185.384440	-0.505288	0.44464
000000000234	004	17.029	000000002105	010.261959	-0.109647	0.65652
000000000234	004	17.029	000000003436	010.345691	-0.020713	0.61932
000000000234	004	17.029	000000010473	010.339781	+0.001185	0.60996
000000000234	004	17.029	000000011070	010.176892	-0.228691	0.62793
000000000081	004	17.198	000000007106	162.591260	-0.804543	0.50979
000000000081	004	17.198	000000007583	162.595700	-0.783684	0.46717
000000000081	004	17.198	000000007584	162.606750	-0.789597	0.51742
000000000081	004	17.198	000000013094	162.620810	-0.800599	0.49616
000000000123	004	17.510	000000000705	166.291650	-0.971337	0.52818
000000000123	004	17.510	000000012627	166.335610	-0.940764	0.55132
000000000123	004	17.510	000000007138	166.377070	-0.974051	0.52841
000000000123	004	17.510	000000011777	166.317150	-0.967815	0.58868
000000000082	004	16.448	000000008207	164.052180	-0.273857	0.50240
000000000082	004	16.448	000000012152	164.052970	-0.306285	0.48983
000000000082	004	16.448	000000010260	164.002950	-0.328243	0.50569
