#C_ID		C_Rich	C_Mass	G_ID		G_RA		G_DEC		G_z
000000000159	006	15.387	000000008842	211.316780	+0.178564	0.43920
000000000159	006	15.387	000000009755	211.279840	+0.131085	0.44870
000000000159	006	15.387	000000011907	211.324560	+0.189447	0.43940
000000000159	006	15.387	000000012445	211.284920	+0.215825	0.44150
000000000159	006	15.387	000000003099	211.376440	+0.169879	0.43590
000000000125	006	15.600	000000002080	206.636280	-0.037916	0.46870
000000000125	006	15.600	000000003122	206.602920	+0.002560	0.48100
000000000125	006	15.600	000000003382	206.590930	+0.063993	0.48590
000000000125	006	15.600	000000012693	206.602030	+0.064282	0.48360
000000000125	006	15.600	000000004216	206.604770	+0.092706	0.48360
000000000125	006	15.600	000000007557	206.617580	+0.128802	0.48040
000000000105	006	13.060	000000001748	202.278530	-0.113227	0.48860
000000000105	006	13.060	000000009115	202.267010	-0.090367	0.48930
000000000105	006	13.060	000000010071	202.255230	-0.069346	0.49050
000000000105	006	13.060	000000011965	202.282540	-0.116808	0.48790
000000000105	006	13.060	000000013125	202.213840	-0.044736	0.48940
000000000105	006	13.060	000000009679	202.205150	+0.004526	0.48940
000000000067	006	14.326	000000000995	326.087120	-0.485758	0.59520
000000000067	006	14.326	000000001633	326.049470	-0.440559	0.59250
000000000067	006	14.326	000000006041	326.050680	-0.467628	0.58790
000000000067	006	14.326	000000012635	326.043420	-0.430376	0.59250
000000000067	006	14.326	000000010788	326.006920	-0.458896	0.59120
000000000067	006	14.326	000000012819	326.010400	-0.476600	0.59150
000000000142	005	15.071	000000002548	205.420210	+0.287707	0.50350
000000000142	005	15.071	000000005396	205.421460	+0.310330	0.50440
000000000142	005	15.071	000000006756	205.413700	+0.288829	0.51020
000000000142	005	15.071	000000011997	205.397700	+0.254449	0.51370
000000000142	005	15.071	000000012522	205.410990	+0.282471	0.50810
000000000034	005	15.646	000000000351	321.829520	-0.454416	0.47770
000000000034	005	15.646	000000006220	321.874030	-0.456028	0.47030
000000000034	005	15.646	000000008246	321.867100	-0.449795	0.46770
000000000034	005	15.646	000000012388	321.852400	-0.439220	0.47550
000000000034	005	15.646	000000003916	321.870390	-0.386921	0.48420
000000000033	005	14.518	000000000350	206.881430	+0.238730	0.49940
000000000033	005	14.518	000000005377	206.876960	+0.221423	0.50040
000000000033	005	14.518	000000003809	206.914720	+0.278548	0.49470
000000000033	005	14.518	000000012471	206.916130	+0.275567	0.50050
000000000033	005	14.518	000000009711	206.926100	+0.273337	0.50180
000000000064	005	15.479	000000000969	213.097540	-0.836870	0.63610
000000000064	005	15.479	000000002010	213.122700	-0.909907	0.63170
000000000064	005	15.479	000000012339	212.993430	-0.839286	0.63740
000000000064	005	15.479	000000006991	213.093870	-0.950144	0.63680
000000000064	005	15.479	000000002816	212.995060	-0.930054	0.64780
000000000195	005	13.628	000000004098	186.211260	-0.677987	0.49430
000000000195	005	13.628	000000007596	186.180560	-0.635079	0.49380
000000000195	005	13.628	000000009338	186.188070	-0.686291	0.49460
000000000195	005	13.628	000000010743	186.238870	-0.673408	0.49420
000000000195	005	13.628	000000009226	186.152380	-0.678692	0.49120
000000000166	005	13.578	000000003137	207.832840	-0.136262	0.52060
