#C_ID		C_Rich	C_Mass	G_ID		G_RA		G_DEC		G_z
000000000074	004	13.750	000000007619	034.581189	-0.699786	0.67470
000000000074	004	13.750	000000012754	034.548559	-0.573549	0.67500
000000000074	004	13.750	000000005713	034.682227	-0.648660	0.67180
000000000046	003	14.687	000000001389	035.079054	-0.619509	0.58460
000000000046	003	14.687	000000004897	035.053390	-0.645878	0.59050
000000000046	003	14.687	000000006551	035.028404	-0.688830	0.58430
000000000043	003	15.563	000000001256	154.217570	-0.876982	0.53170
000000000043	003	15.563	000000002251	154.228660	-0.847004	0.54460
000000000043	003	15.563	000000009403	154.231550	-0.844871	0.54170
000000000052	003	15.303	000000001791	163.346050	-0.954247	0.55840
000000000052	003	15.303	000000008161	163.369210	-0.944499	0.56040
000000000052	003	15.303	000000007179	163.427310	-0.935413	0.56890
000000000048	003	12.684	000000001617	137.780430	+0.048486	0.51200
000000000048	003	12.684	000000004287	137.810230	+0.034086	0.51060
000000000048	003	12.684	000000004888	137.746400	+0.061131	0.51090
000000000050	003	12.012	000000001672	152.508210	-0.598897	0.47520
000000000050	003	12.012	000000006163	152.522110	-0.598083	0.47590
000000000050	003	12.012	000000006894	152.495500	-0.588923	0.47510
000000000033	003	12.991	000000000917	185.587940	-1.195624	0.49410
000000000033	003	12.991	000000004195	185.600970	-1.154524	0.49560
000000000033	003	12.991	000000004209	185.602590	-1.163559	0.49390
000000000039	003	14.818	000000001107	009.152921	-0.580176	0.65610
000000000039	003	14.818	000000011927	009.081624	-0.610885	0.66170
000000000039	003	14.818	000000004243	009.027787	-0.593081	0.66370
000000000015	003	15.439	000000000342	150.767540	-0.597785	0.55140
000000000015	003	15.439	000000004379	150.775160	-0.549343	0.54950
000000000015	003	15.439	000000007347	150.811910	-0.509297	0.53990
000000000012	003	15.466	000000000258	035.746617	+0.699692	0.48190
000000000012	003	15.466	000000003396	035.752367	+0.660692	0.48110
000000000012	003	15.466	000000004180	035.757150	+0.722676	0.49220
000000000016	003	15.813	000000000410	153.291570	-0.202770	0.55600
000000000016	003	15.813	000000009347	153.284470	-0.151039	0.56410
000000000016	003	15.813	000000011732	153.286050	-0.194168	0.57250
000000000011	003	14.450	000000000157	159.643760	-1.078039	0.55610
000000000011	003	14.450	000000012509	159.682290	-1.063461	0.56130
000000000011	003	14.450	000000003804	159.722900	-1.021595	0.55650
000000000008	003	16.099	000000000144	013.196919	-0.157182	0.63060
000000000008	003	16.099	000000009966	013.237093	-0.176448	0.61750
000000000008	003	16.099	000000010616	013.231473	-0.158340	0.61000
000000000002	003	14.720	000000000025	185.179970	-0.508935	0.68400
000000000002	003	14.720	000000003227	185.124300	-0.631368	0.68690
000000000002	003	14.720	000000009497	185.145430	-0.434675	0.67960
000000000010	003	14.913	000000000154	162.536840	+0.055238	0.58800
000000000010	003	14.913	000000005962	162.513040	+0.011196	0.58510
000000000010	003	14.913	000000008090	162.516430	+0.007052	0.57980
000000000040	003	13.751	000000001162	012.034844	+0.587310	0.57480
000000000040	003	13.751	000000003354	011.988078	+0.628304	0.57660
000000000040	003	13.751	000000010326	011.986127	+0.562108	0.57820
000000000017	003	15.181	000000000482	150.360140	-0.322388	0.51990
000000000017	003	15.181	000000008205	150.362390	-0.334258	0.51950
000000000017	003	15.181	000000001728	150.393570	-0.313008	0.52840
000000000022	003	13.380	000000000535	140.475340	+0.095062	0.49770
000000000022	003	13.380	000000003419	140.483090	+0.089779	0.49520
000000000022	003	13.380	000000011240	140.478400	+0.093458	0.49660
000000000038	003	12.939	000000001070	167.860050	-0.480654	0.55640
000000000038	003	12.939	000000005933	167.826750	-0.518703	0.55780
000000000038	003	12.939	000000010800	167.839980	-0.540896	0.55810
000000000035	003	13.476	000000000964	151.671640	-0.218853	0.44740
000000000035	003	13.476	000000007953	151.668360	-0.229623	0.45000
000000000035	003	13.476	000000002024	151.708720	-0.163795	0.44920
000000000019	003	13.915	000000000510	033.946026	+0.549079	0.74720
000000000019	003	13.915	000000011078	033.827226	+0.521692	0.74880
000000000019	003	13.915	000000012758	034.011680	+0.461269	0.75120
000000000032	003	14.426	000000000856	010.350490	-0.333906	0.46250
000000000032	003	14.426	000000002212	010.365874	-0.356094	0.45920
000000000032	003	14.426	000000007675	010.334886	-0.316137	0.45700
000000000027	003	14.824	000000000613	033.414167	+0.063982	0.74560
000000000027	003	14.824	000000003803	033.431358	+0.003553	0.74730
000000000027	003	14.824	000000000359	033.196893	+0.244819	0.75330
000000000026	003	14.293	000000000594	141.480240	-0.488141	0.46500
000000000026	003	14.293	000000008991	141.449720	-0.494727	0.46770
000000000026	003	14.293	000000009344	141.470500	-0.508665	0.46270
000000000030	003	14.055	000000000743	150.214380	+0.268230	0.49790
000000000030	003	14.055	000000007629	150.240690	+0.240112	0.49600
000000000030	003	14.055	000000007921	150.190190	+0.281940	0.49370
