#===========================================
#    RA	      DEC       Z   dZ  i-Mag
#===========================================
513 325.66753 0.16091267 0.5724 0 19.73639
514 224.74646 -0.71757881 0.4054 0 19.83605
515 155.98407 -0.18481511 0.4592 0 19.75369
516 350.14015 0.24305498 0.4904 0 20.11719
517 150.86823 -0.65299877 0.5387 0 19.15075
518 211.21447 -0.37838228 0.493 0 19.77525
519 152.64566 -0.14359199 0.5096 0 19.40024
520 202.48875 -0.75052318 0.5379 0 19.7322
521 185.57706 -0.60868223 0.4525 0 19.16907
522 13.786402 -0.9768854 0.5219 0 19.9139
523 9.9365251 0.51361165 0.5584 0 19.49831
524 161.09485 -1.0446501 0.5096 0 18.89436
525 199.56566 0.11752435 0.5035 0 19.43644
526 13.797384 0.10140809 0.6334 0 19.58856
527 140.89993 0.44720099 0.5523 0 19.9382
528 327.27416 -0.52573982 0.3778 0 19.63949
529 10.130644 -0.99590427 0.4663 0 19.98783
530 209.83797 0.78508956 0.6737 0 20.11277
531 150.58566 0.17975769 0.4914 0 19.6275
532 152.27115 -0.3788526 0.5582 0 19.65991
533 206.86655 0.1880475 0.4601 0 19.1751
534 326.36196 -0.48320224 0.5925 0 19.79934
535 140.47534 0.09506234 0.4977 0 19.6787
536 324.0319 0.53994225 0.4434 0 19.79922
537 225.54304 0.25459401 0.4485 0 19.06557
538 166.1985 0.042005959 0.5604 0 19.80791
539 321.5341 -1.1117122 0.4815 0 19.80369
